0.0137722228835584	0.0130244536190052	0.0185782113694645	0.00232101166716055	0.00112374724957602	0.0174034793904738	0.290186192732852	0.0308992015303569	0.00754337986596035	0.102648428117669	0.0138944925935978	0.0098485424415689	0.43360761091891	0.0253881130280043	0.0197609125918418
0.00428221813331634	0.00408277991795307	0.0646969315245847	0.00792261659798088	0.00308503020172808	0.00833322474331713	0.0156664566172931	0.0112203574697229	0.000584970195574451	0.688541517862348	0.0033271961859766	0.0229960492326837	0.0402691602522603	0.0389808660220345	0.0860106250432262
0.0245175032319148	0.827428885566121	0.00184497339602472	0.0102800576525258	0.000264613335119643	0.00431357982398157	0.00225847988590312	0.00165973359229543	0.00494257349190559	0.00241830297554903	0.0158160415631507	0.0104173566301926	0.0488207250060879	0.0267418057663831	0.0182753680828452
0.0118332318856094	0.00262785892437032	0.307017139112256	0.00907053637290464	0.00221128965747834	0.0217585987611416	0.277105182796976	0.291240571452028	0.000415773848347833	0.0199115728221266	0.00962269255395488	0.00526889457398278	0.00611847382130495	0.0217173817394475	0.0140808016780706
0.0207917845254605	0.209070711873566	0.0150647599388467	0.00569846880104523	0.00216431337527905	0.0502059654174181	0.0963615140601017	0.149701150861274	0.0169396567278437	0.0900748242923747	0.0165327603039115	0.0135474744972743	0.0190753199967044	0.229333498716275	0.0654377966126246
0.00473363889229279	0.660791965008717	0.00013235816950983	0.000313327455324675	9.48681854261236e-05	0.00227877366256612	0.000425619593177211	0.00444041372350265	0.214029060049166	0.000550310953727769	0.00555234265347066	0.0465778688720695	0.0422020296763193	0.0126079733934295	0.0052694497113016
0.00558952130212949	0.0026797134309714	0.486513907622142	0.0119081118086102	0.00331633383349167	0.0202881543797665	0.186415049283191	0.00442049413368765	1.49090960303285e-05	0.163998331063726	0.00450500171651312	0.00391759022213581	0.00220226230022846	0.0247792903395436	0.0794513294678325
0.00990382809164462	0.00821221174873636	0.39705770018298	0.0108233966216464	0.0023079488687961	0.00699652799347092	0.150340032946342	0.00972663288337895	0.000131123294251693	0.252454851577788	0.0101022321338743	0.00740239169172521	0.0736626010420047	0.0157423891691438	0.0451361317542163
0.043895351139819	0.347018453692929	0.0233865804427069	0.12245357864066	0.00339870839579318	0.00933926984919525	0.0396452838748692	0.00318437621513282	0.000301777750535223	0.26764545240016	0.0230505294217453	0.0112379155730189	0.0107788598496297	0.0513377212063497	0.0433261415474553
0.0420344597455816	0.158459222151905	0.00778707268286039	0.00545842056975397	0.000946339480241932	0.0113698899929974	0.00406062101344618	0.0645644988897665	0.0216168968441652	0.00717481852554993	0.0667827278720345	0.0226532873140792	0.120313915593336	0.352266640271978	0.114511189052305
0.0184519271234212	0.0178575764264973	0.194585699506232	0.0175466607023281	0.00392761049166609	0.0134297161681733	0.0191851763215499	0.0303713751124715	0.00152715713480599	0.141494625781996	0.0205144210635603	0.0415151423317145	0.0216183648509114	0.306011615876164	0.151962931108507
0.00927445911473588	0.415091173012685	0.00240205641867761	0.0028309852238261	0.000422948620548699	0.011276678732612	0.00340966001947725	0.00302990635965047	0.00486708664787791	0.00396399807285283	0.0254841721911334	0.0176714381209026	0.0201653579084992	0.137707720720402	0.342402358836119
0.0254254956627326	0.147929548910607	0.00660954046044196	0.0081765855355554	0.00255748115604573	0.0271509025348589	0.00810768565753785	0.010689003784629	0.0248960246183918	0.029400963492474	0.0198635550399145	0.108528343329531	0.0359289045884721	0.352763064448692	0.191972900780116
0.152877433553447	0.0767482704014571	0.010777119152252	0.0145254851026051	0.00455057726899069	0.00669603144430919	0.00746504415122306	0.00312295866103908	0.00142369072483316	0.333804586477926	0.021170772332279	0.0067495725707621	0.0169083244304716	0.295776621316262	0.0474035124121429
0.0201338554210923	0.0113091823060442	0.00368465649821249	0.00318867966034803	0.00347112705558929	0.0238563964162601	0.0107527534290747	0.00293810073403617	0.0010727688185632	0.60168153279478	0.00280748284869507	0.00706006828103843	0.00638716281495991	0.159128677079613	0.142527555841694
0.0296134713534762	0.153908234654974	0.0145310656665847	0.0832785019907833	0.000965985499744996	0.0369081163843129	0.00959292611129491	0.00349974157509174	0.00348277108303216	0.00445228096253463	0.0183012233880593	0.0128256255938415	0.0250982823891307	0.380401737311752	0.223140036035387
0.0220758850045534	0.0101773410437534	0.121436597323498	0.0301109280667404	0.0120678349873976	0.0110097065791807	0.0291036788315707	0.00970779411145339	0.000466892667652695	0.548194255281293	0.0329893445481162	0.0523292954421955	0.0148761902206349	0.069834081821402	0.0356201740705582
0.0261110691569584	0.00262748323418607	0.174323206696912	0.040209691562422	0.0223603199379716	0.00835494673158444	0.0210049273554225	0.0685169620080245	0.00099106939851387	0.500440785465001	0.00832117734377742	0.0111437355979014	0.0519230393914991	0.0396055668662114	0.0240660192536144
0.0115958343350731	0.562708379495491	0.00449760119588405	0.00343987518278806	0.000245312543273283	0.0145848329365794	0.0181278755565789	0.00285920454603237	0.00170932635082513	0.00355134805285684	0.0283969799993686	0.00490989723676138	0.0100185197276075	0.178685486129882	0.154669526710999
0.0235508667766522	0.242147130564129	0.00261492736400862	0.00129570687422446	0.000314167190050398	0.00485049410501075	0.00160152377145848	0.0651631492523185	0.226249503574616	0.00378876367005753	0.0134319972709614	0.0707551013911722	0.201849835302087	0.128492254277944	0.0138945786153097
0.0119349662817255	0.231155878739809	0.045121160292871	0.00588244729597749	0.000426074886541688	0.00747489456620366	0.00612247456442179	0.00924457356405349	0.00834200142578618	0.0154812721867632	0.0678459119672359	0.0159228642496485	0.0451658504408015	0.473090028853598	0.0567896006845631
0.348624392194402	0.179288252622092	0.00243126658367538	0.00565459509604393	0.00218096915049371	0.0505793551165396	0.00493863402569131	0.00377873962728969	0.0219029107242583	0.00417348835994001	0.0311804788078244	0.00453246092656258	0.0177549042474906	0.302126280715083	0.0208532718026136
0.0195490129670042	0.0105205183340484	0.00854905569019831	0.00929216806934917	0.0772402560876031	0.0344134344918675	0.0667907709110978	0.0452191942332741	0.0159435685077731	0.0870027991804109	0.00626440896510147	0.531808681617582	0.0234167585022752	0.0283023437145571	0.0356870287278575
0.0507414430715402	0.253481574348195	0.0113151827614086	0.0222852178832629	0.00152214574303008	0.0130080764184487	0.00476359985998835	0.016325203218929	0.0253959231920502	0.00776204744444936	0.0769780978590222	0.0863202717445439	0.17222418590837	0.157651688784911	0.100225341761851
0.0256631480389995	0.00925014919867262	0.00596970624921599	0.00624844954490193	0.0050317849168125	0.00329011792742686	0.0067699726628134	0.00474530644681533	0.00156609967242507	0.671950041553968	0.00612367742029479	0.170667070419409	0.00828958346485104	0.0602178500176926	0.0142170424657024
0.00954300772102377	0.203515084045902	0.00155000155233497	0.00389878782494932	0.00047699340513152	0.00403730456100867	0.0012926460718359	0.0353765427504203	0.238136878991767	0.00866204972723912	0.00892246980981914	0.0728967650947678	0.371937433616288	0.0286290890903344	0.011124945737178
0.0138003168607073	0.00505627579161539	0.360586942730796	0.0177507381552173	0.00439171092203322	0.00886120790779894	0.084103841587637	0.0139464208525669	0.000278938245357124	0.303113734133111	0.0095286407554843	0.0283828501130523	0.00624944657594311	0.114514484527759	0.0294344508409206
0.0179101665976152	0.410497646009485	0.00653658399237237	0.00422996311806492	0.000810899784599469	0.0543947724493794	0.0594021059991934	0.00719503719060111	0.00246785060387601	0.00753288753235151	0.0179318488636008	0.0152537606147135	0.0733489412267259	0.0276108481242106	0.294876687893211
0.0158668143546132	0.0070107216320142	0.267289672231987	0.00622121961130521	0.00291929476043386	0.112533027537903	0.248340588411892	0.144684303751445	0.0191429210895641	0.0133421209347672	0.0144977521279038	0.00962339120708832	0.0745607405543215	0.0404516741772862	0.0235157576174741
0.0131522310392631	0.0593043714083702	0.00542481321025143	0.0459581719425065	0.00216160078031289	0.63169481484243	0.0205560378508748	0.000925648723164058	0.000644309425570944	0.0013098171942396	0.0627099318273845	0.00536003479240706	0.0026191116710624	0.0468768993826115	0.101302205909551
0.0128263958011968	0.0246259863991337	0.152755727412988	0.0206607920881059	0.00118150242840299	0.00667986790420245	0.00699267695140444	0.0419896757336124	0.00456055481489485	0.011856274907187	0.0540289398541791	0.395889605981673	0.0855424982429859	0.114790260518954	0.0656192409610791
0.0220290836710651	0.0043130075205298	0.0101251893311977	0.00995972403808674	0.0609334548768592	0.169505179573601	0.0364905573621824	0.0109481662015521	0.00234776265772614	0.489222936539997	0.00504850222796786	0.00942839802559167	0.00673114511602663	0.089141856615921	0.0737750362416962
0.0662831184108079	0.180022860414675	0.0139525875887738	0.00995370866694568	0.00316168782572581	0.0146994668870989	0.0385193372760763	0.0477778192884277	0.0122682931036521	0.196432044981177	0.0653583831205686	0.0200355181464437	0.0595424212040711	0.239248574999429	0.0327441780861273
0.0337685092555853	0.281216093069478	0.00626636263636999	0.00874856277759677	0.0018745845601069	0.0221284600864922	0.00945513239805327	0.00611885817067161	0.00479866022417668	0.014442580724366	0.0500937904279992	0.0779614985716608	0.0472870919106718	0.129725344073986	0.306114471112785
0.00598144774358482	0.00706902366178068	0.00344305351131824	0.00303982605582207	0.00192181719442528	0.19202039258265	0.545665339556985	0.00286373407747397	0.00013933920570677	0.00564631708960657	0.00135501388890492	0.00799743400675075	0.000876791124424409	0.0133718432928012	0.208608627007765
